662.596,88.50573581,90.18265964,90.42784698,90.2279553,90.77544188,92.38639161,92.43365664,92.38146817,92.55871203,92.27216779,91.30225001,92.90335286,90.55093299,90.65038649,89.7809069,90.92806853,90.47806607
662.653,88.50713004,90.17573618,90.36113686,89.95483324,90.50906294,92.42815724,92.6894933,92.08792726,92.67272835,92.52184375,90.86605787,92.64117079,90.07416027,90.7289797,89.86509142,90.63036232,90.35028895
662.71,88.32228907,90.2482252,90.17733185,89.93905141,90.35062672,92.49416607,92.80333986,91.88960329,92.45084235,92.18105375,90.42841248,92.57785961,89.58852315,90.57413771,89.27541084,90.60958439,90.47665935
662.767,88.09954751,89.74424552,90.01770608,90.00196734,90.2547708,92.239819,92.38540232,92.05783986,92.67460161,92.19063545,89.40881369,92.53983868,88.52941176,90.10918749,89.19929176,90.47806414,89.75604958
662.824,87.99629837,89.59606998,89.91897772,89.55472203,89.8727074,92.13207714,92.30436024,91.79440228,92.05135021,92.06513285,88.98766453,92.64105063,88.08490111,90.37380509,89.05067092,90.38955669,89.34798232
662.881,87.73214057,89.58729471,89.93803017,89.463158,89.77054413,91.89761677,92.24244096,91.83357799,92.16559443,91.96165555,87.96760623,92.38135585,86.78436666,90.46807421,88.5744968,90.44048827,89.56266441
662.938,87.3786216,89.3957504,89.60121699,89.46588563,89.90052651,92.29994172,92.05298667,91.89789891,92.09052384,91.79220215,87.67397983,92.61406853,86.44118025,90.34306995,88.53832248,90.64139164,89.17941778
662.995,86.93130431,89.1353073,89.25523967,88.83842554,89.21984979,91.50839527,92.05693838,91.29408989,91.72073454,91.63815815,86.2244898,91.9517518,84.87475915,89.99351186,87.51032205,89.95222366,88.23778066
663.052,86.67415199,88.72670685,88.87641335,88.74148052,88.98573849,91.21262262,91.77599181,91.19489422,91.54453768,91.18307529,85.50309262,92.07146515,84.01686168,90.23066619,87.15675846,90.37840287,87.96635543
663.109,86.06664038,88.50059148,88.75492902,88.45327287,88.67507886,91.12776025,91.55165615,91.23324132,91.57630126,91.47180599,84.09996057,92.08004732,82.4102918,89.76833596,86.25492902,90.07492114,87.31269716
663.166,85.29108124,87.91921893,87.79631687,87.67046516,88.15617411,90.99472013,90.78332858,90.62699716,90.99766978,90.84527122,82.3738779,91.72328355,80.66209799,89.46778491,85.20750784,89.87975262,86.15827819
663.223,84.97751865,87.80473344,87.9648204,87.9312219,87.74346559,91.01338999,91.33059934,90.96595682,91.13394931,91.12011463,80.92889965,91.77627353,79.42487277,89.38089827,84.55358466,89.5884184,85.58229162
663.28,84.05644295,86.44600573,86.97417301,87.14760108,86.85001429,90.23087611,90.9659746,90.32251707,90.65656317,90.34813713,79.34727984,91.04874708,77.24939152,89.11738912,83.14890179,89.44847906,84.10374151
663.336,83.21045016,86.04742733,86.24430291,86.1734277,86.36735015,89.72014136,90.06073612,89.85303238,90.04203294,89.84417297,77.06793192,90.98408261,75.21237954,88.85388878,82.00852471,89.25551498,82.89052733
663.393,82.07747138,85.44724985,85.50541748,85.67992034,85.27570467,89.83644054,89.89263637,89.50123729,89.85122891,89.83644054,75.22256509,90.71092664,73.40063689,88.37239108,80.56116966,89.19265313,81.49973874
663.45,80.79511367,84.57432112,84.47663404,84.73910641,84.55952005,88.93077045,89.44486107,89.09358225,89.15969372,89.33533312,73.04527155,90.43949321,71.05107357,87.71905589,78.82065046,88.69197979,80.20701768
663.507,79.38304001,83.49479126,83.3971273,83.72070081,83.48788572,88.0978218,88.81205114,88.68084603,88.6334938,88.73707679,70.76493568,90.2138742,68.63507221,86.96432799,77.03515902,87.92419699,78.46657722
663.564,77.52522769,81.90097763,81.68755041,82.86582607,81.7426284,87.27993391,87.86907174,87.63990794,87.74612979,87.82776324,67.854122,89.20274603,65.86934713,85.93544072,74.97787045,87.19928399,76.1807345
663.621,75.64285644,80.59661805,80.42230079,80.93737382,80.37305863,86.15211889,87.25908272,86.89764524,86.4869656,87.16059839,64.93170112,88.61028767,63.13830154,85.25197215,72.7395385,86.72037345,74.11241001
663.677,73.29892346,78.95688935,78.48498255,79.45927346,78.77697488,84.90684756,85.64420194,85.88310475,85.54097232,86.06301922,62.10883351,87.67635059,60.14255518,83.75854102,70.47338151,85.63928624,71.48404857
663.734,71.19011489,77.34465838,76.78694598,78.24034842,76.93277891,83.79973592,84.71808919,84.87968784,84.55254912,85.29353802,59.18944485,87.03860631,57.27883649,82.61040932,67.98671738,85.07183257,69.33468656
663.791,68.59524514,75.18693894,74.77952057,76.08858637,74.52796685,82.26398343,83.27710368,83.78119759,82.97918516,83.74469764,56.01953241,85.89918122,54.33757522,81.43434941,65.28558745,83.63125185,66.63016672
663.848,65.83064389,72.76349969,72.01275189,73.53294238,71.8936949,80.3634682,81.56289358,81.80592727,81.37594458,82.15129093,52.74716625,84.22248898,50.97115082,79.34312028,62.14578086,82.11390113,63.39735516
663.904,62.78973387,70.47748734,69.82129994,71.35766654,69.62987083,78.48198692,79.91869197,80.10617408,79.81113644,80.68342165,49.41239158,83.08417947,47.8908262,77.53865585,59.17922303,80.72289157,60.31398321
663.961,59.59551182,67.57100216,66.75532701,68.50193575,66.79473161,76.42422989,78.09794012,78.23093064,77.50588606,78.59049758,45.98319394,81.36458118,44.68087202,75.44995124,55.69544187,78.9155855,57.36619677
664.018,56.46476986,64.78365385,63.56990858,65.55406683,63.69207125,74.09954288,75.49357661,76.1142418,75.30639187,76.21965637,42.8367355,79.54760404,41.46240542,72.99219735,52.85407472,76.74377364,54.09441992
664.074,53.2897715,61.44088646,60.52569427,62.84221299,60.73235057,70.94806038,72.94475388,73.72020705,72.52848905,73.63951268,39.40443622,77.70178512,38.05723395,70.0633746,49.27079848,74.60390876,50.50286367
664.131,49.85033342,58.44208447,57.26747345,59.54359101,57.28229192,68.63521857,70.44899975,71.54161521,70.3116819,71.42306742,36.36947394,75.2086935,35.11681897,67.82119042,46.23265004,72.27463571,47.42109163
664.188,46.01468921,54.91102677,53.78222507,56.04377187,53.86010746,65.3728989,67.40671366,68.44580273,67.1267314,68.29891063,33.24394933,72.68595652,32.14373737,64.59703258,42.78207719,69.43658501,43.88919012
664.244,42.64872703,51.25225643,50.2776764,52.4951419,50.16719769,62.19655346,64.29860817,65.26628328,63.9533622,65.28107953,30.27905738,69.78407331,29.1742703,61.33935705,39.47345059,66.39375795,40.52990323
664.301,39.32351928,48.01437645,46.58460932,48.97444734,46.87804638,58.73861454,60.99748905,61.94869775,60.61149131,61.86598395,27.27192162,66.50189552,26.42902861,57.94692531,36.19516518,63.44739304,37.27438334
664.357,35.90918046,44.48384555,43.34416864,45.52994484,43.2535461,55.24231678,57.5571316,58.91351458,57.22714736,58.73423956,24.78723404,63.61702128,23.89479905,54.57643814,33.04373522,60.1891253,33.9105595
664.414,32.84994191,41.02033985,39.66270896,42.18303897,39.67452301,51.65593557,53.85728631,55.28777049,53.38078642,54.97666726,22.40829346,59.98582314,21.55275956,50.78464962,30.21442495,56.91712446,31.18809932
664.471,29.71076535,37.44107545,36.2640607,38.4744078,36.41364786,48.02633521,50.1569681,51.31823684,50.11465068,51.28674481,20.1834411,56.63546987,19.1294421,47.39255804,27.27603751,53.23334613,28.30248098
664.527,26.79274632,34.19410097,33.12691974,35.20615106,33.03930062,44.40615894,46.64586123,47.80656848,46.13786721,47.805584,17.89497519,52.92096558,17.16842561,43.6894542,24.69382531,49.86315665,25.46664566
664.584,24.21772596,31.06921462,30.03340988,32.26467719,30.06396168,40.92365005,42.79618004,44.36910523,42.83855835,44.32672692,16.01703017,49.32145427,15.48680852,40.46340189,22.23284418,46.50181833,22.93060798
664.64,21.66050063,28.17714893,26.96886807,28.99578873,27.03184037,37.35339263,39.34981108,40.90148772,39.28388696,40.62204817,14.2986461,45.62932935,13.78798016,37.0227881,19.98091152,42.55057462,20.54274244
664.697,19.45235552,25.4657648,24.56093509,26.4111388,24.42446897,34.00280843,35.89850085,37.55982754,36.27032159,37.50939441,12.85253748,42.36383054,12.25426209,33.90391994,17.84541751,39.31707607,18.52280369
664.753,17.38115868,22.86735457,22.05998188,23.65798905,21.94773739,30.97160411,32.66511756,34.23555591,32.74683943,34.08195817,11.3298019,38.71942814,10.85030129,30.58564058,16.0086251,36.03540625,16.5895396
664.81,15.48837805,20.4583748,19.68686262,21.29590399,19.6031097,27.87986875,29.68203451,30.94621092,29.6298121,30.92551902,10.0267024,35.28461213,9.686764083,27.61678606,14.15424332,32.75822996,14.81047207
664.866,13.9547978,18.38512753,17.57413517,19.00448466,17.49017129,25.11507991,26.84671158,28.06764526,26.87041903,27.95305925,8.998952921,32.14433886,8.616670289,25.08445779,12.60742438,29.83977715,13.23962305
664.923,12.30225696,16.44116805,15.65068933,17.01651025,15.76319192,22.62091561,24.12588448,25.39499265,24.07950183,25.15025017,7.985710197,29.1618557,7.608727833,22.44229308,11.32131332,26.88417168,11.76145503
664.979,10.98134982,14.58238966,13.90196349,15.07966205,14.05459165,20.08685035,21.48019773,22.72485574,21.65645863,22.51413041,7.078007759,26.31309451,6.807215865,20.08094216,10.01339189,24.20879532,10.42105678
665.035,9.675127304,13.10938302,12.43141357,13.49030908,12.42845301,18.02392137,19.28413532,20.31441203,19.17558126,20.36375479,6.420479217,23.54340189,6.006986934,17.99431571,8.891564363,21.82627403,9.35637311
665.092,8.681364228,11.56199424,10.98172344,11.86693246,11.0508033,16.11830419,17.30351715,18.08411953,17.27884577,18.10583034,5.646784826,20.95586784,5.447440098,16.07290885,7.955038882,19.5614416,8.275766786
665.148,7.746319366,10.2506278,9.82520065,10.67211581,9.838002856,14.44384263,15.39120587,16.1278251,15.32817962,16.07563149,4.973164607,18.82810577,4.830370772,14.29907923,7.101285145,17.36077601,7.414446797
665.204,6.874333978,9.14768915,8.773730118,9.492047204,8.748075936,12.77676915,13.70130639,14.48178553,13.72301377,14.40975648,4.429293129,16.78474168,4.305955717,12.86359869,6.32671587,15.59083554,6.537869519
665.261,6.114640911,8.015815253,7.651907076,8.391525857,7.735507603,11.34409977,12.16141786,12.78301237,12.22731475,12.71219781,3.986269843,14.8218817,3.854476071,11.23591085,5.637626138,13.83539548,5.798925979
665.317,5.369339181,7.195584684,6.803331198,7.463657419,6.859508205,10.02217513,10.83132115,11.39506234,10.77908638,11.42462918,3.545064801,13.36224314,3.452422017,10.04681417,4.990883556,12.36386931,5.15547233
665.373,4.786898185,6.468034728,6.173046567,6.678176796,6.124704025,8.970007893,9.567876875,10.18547751,9.600434096,10.10260458,3.178768745,11.86760063,3.08109708,8.97296764,4.449486977,10.96093133,4.651736385
665.43,4.296636387,5.660210053,5.505527203,5.941003764,5.489763345,7.998187156,8.501645353,9.03367554,8.546966443,9.004118308,2.841435299,10.49675856,2.741925949,8.010010049,3.999093578,9.78442925,4.130130643
665.486,3.867860414,5.142373115,4.902047691,5.359059973,4.875454304,7.115208463,7.55350688,7.998699879,7.568280984,8.017413744,2.555919983,9.334278876,2.487959105,7.109298821,3.555634351,8.59951344,3.692541047
665.542,3.42843585,4.564327659,4.36166637,4.750182889,4.352769045,6.320066433,6.751092394,7.171243846,6.818316626,7.09611088,2.331099116,8.369416929,2.274749392,6.276568401,3.217865828,7.678391364,3.315736402
665.599,3.118326347,4.060547338,3.91125524,4.145574626,3.966621846,5.699794353,6.025073163,6.334532943,6.071541565,6.358261489,2.077236415,7.401328799,2.018903741,5.63849561,2.810843945,6.985090564,2.9828759
665.655,2.797070964,3.679155421,3.491625655,3.782346404,3.482695666,5.02460708,5.339141134,5.664589617,5.413557708,5.730076203,1.905064296,6.595292904,1.875297666,5.063303699,2.531155739,6.283735514,2.687926655
665.711,2.492137898,3.276370181,3.181431595,3.359441445,3.154730117,4.444312585,4.834945311,5.025811428,4.840878973,5.074269665,1.655491604,5.837734132,1.614944916,4.433434206,2.319072766,5.410510493,2.405110861
665.767,2.248996776,2.991431924,2.768602782,2.965796713,2.765644873,4.007966635,4.21896414,4.53250249,4.286996046,4.497993552,1.488814174,5.236484821,1.471066721,4.016840362,2.043915088,4.904213048,2.18096487
665.823,1.992393935,2.618659555,2.490245468,2.684842199,2.474440658,3.586704203,3.798093545,4.072702129,3.823776362,4.022324295,1.399713538,4.695016546,1.347360103,3.559045785,1.892626068,4.331505902,1.949918506
665.88,1.861460758,2.362585329,2.246182378,2.390206369,2.2570335,3.183324784,3.422049481,3.618356154,3.444738192,3.607505031,1.290297123,4.169790475,1.246892633,3.251390917,1.705599179,3.926133449,1.803259283
665.936,1.671243393,2.134821508,2.034428795,2.19190756,2.035413037,2.891703822,3.035403195,3.23618862,3.10233167,3.255873466,1.143689531,3.699766735,1.115146504,2.880877157,1.517701597,3.466501314,1.603330676
665.992,1.470370845,1.955238443,1.83599255,1.959180455,1.843876576,2.583004011,2.750539563,2.89540854,2.815582777,2.923988135,1.039705926,3.339870505,1.008169822,2.570192469,1.409269644,3.139813346,1.436863734
666.048,1.345145329,1.705628475,1.660197723,1.78068798,1.685875974,2.339683762,2.449310144,2.558936525,2.497703772,2.583627152,0.970835432,2.960899924,0.945157181,2.398941266,1.274036325,2.831521041,1.309590827
666.104,1.215970603,1.586392193,1.506381129,1.600221265,1.497491011,2.058556245,2.251175471,2.336125489,2.242285353,2.311430716,0.87419495,2.709510451,0.842585641,2.136591726,1.153739776,2.534671461,1.242640958
666.16,1.122261148,1.447855432,1.401341963,1.456762267,1.393424777,1.889238565,1.993151634,2.104981889,2.011954951,2.12180591,0.789739327,2.447400194,0.769946361,1.918928013,1.078716624,2.272232449,1.085644162
666.216,0.992051752,1.2869061,1.268169536,1.29873972,1.244502298,1.732639094,1.80364081,1.865767312,1.820405104,1.924935408,0.711003294,2.203025462,0.720864643,1.680373942,0.952606355,1.976214425,0.995996292
666.272,0.922776611,1.148541402,1.155442509,1.202764386,1.119951101,1.539932763,1.613873197,1.69175712,1.617816687,1.734149636,0.702927055,1.988504727,0.669407392,1.557678468,0.881369968,1.872171778,0.921790739
666.328,0.862903067,1.10479237,1.030744624,1.09886855,1.024820804,1.419742116,1.456272338,1.560926485,1.504650198,1.558951879,0.627924886,1.758387141,0.605216911,1.421716723,0.814525206,1.673479059,0.85796655
666.384,0.767240786,0.989543885,0.938394499,0.996429379,0.928558079,1.295456557,1.338736807,1.410542675,1.366278784,1.403657181,0.574446947,1.586614599,0.557725033,1.285620137,0.748551587,1.503988668,0.760355292
666.44,0.724294454,0.904874679,0.834813499,0.923623446,0.885139136,1.151568976,1.238405368,1.285770673,1.261101243,1.303532662,0.55062167,1.46931123,0.53285968,1.208802052,0.676929149,1.386421946,0.713439905
666.496,0.660551546,0.828404704,0.796808815,0.831366818,0.783972986,1.064386497,1.108818215,1.168060506,1.159174162,1.134489875,0.485786787,1.314191491,0.479862558,1.076234955,0.608220855,1.24211337,0.655614688
666.552,0.604982206,0.762158956,0.725583234,0.769078687,0.728548834,0.970739423,1.013246342,1.054764729,1.019177541,1.062672993,0.44879399,1.202056149,0.464610518,1.005338078,0.613879004,1.164491894,0.588177145
666.608,0.572681135,0.695116412,0.679318312,0.710914513,0.675368787,0.897529572,0.936037441,0.97355793,0.931100535,1.011078418,0.42852347,1.105867019,0.410750607,0.930113154,0.537135409,1.054523194,0.54503446
666.664,0.537374176,0.654924777,0.631217093,0.644058756,0.618375431,0.797170883,0.871257396,0.926575326,0.857427914,0.913733664,0.397103711,0.998686199,0.376359488,0.83668369,0.50082483,0.930526607,0.513666492
666.72,0.498750654,0.614302786,0.588624535,0.612327536,0.578748284,0.780223796,0.797013422,0.798988672,0.795038172,0.829605049,0.383198523,0.919478929,0.352582146,0.766397045,0.465171402,0.884912052,0.460233277
666.776,0.43585875,0.546302596,0.528552693,0.551233125,0.53151101,0.71098226,0.719857212,0.748454279,0.72971827,0.770148606,0.361900817,0.845092645,0.360914712,0.682385193,0.42895601,0.797759568,0.438817068
666.832,0.410083104,0.496052333,0.500993093,0.527673198,0.492099724,0.640322533,0.660085574,0.684789375,0.690718288,0.694670896,0.339924308,0.769770452,0.342888764,0.651192205,0.410083104,0.752971867,0.423917232
666.888,0.384865889,0.47466793,0.459865396,0.471707423,0.435194505,0.569404149,0.599996053,0.628614285,0.616772258,0.626640614,0.29012967,0.723350504,0.299998026,0.592101368,0.367102848,0.663153532,0.404602601
666.944,0.369674805,0.429969359,0.438865276,0.454680241,0.439853712,0.536720372,0.587130572,0.620737373,0.559454384,0.594049619,0.313333992,0.674112879,0.298507463,0.574280913,0.37066324,0.647425126,0.35385984
667,0.336348303,0.416243354,0.389611671,0.422161506,0.416243354,0.50797471,0.524742807,0.531647318,0.532633676,0.562224436,0.269275914,0.591815196,0.259412328,0.521783731,0.326484716,0.596746989,0.3531164
667.056,0.33851468,0.380952381,0.366148532,0.382926227,0.379965458,0.463853935,0.478657784,0.523069331,0.514187022,0.519121638,0.25067851,0.569454725,0.263508512,0.472736245,0.309893906,0.538860104,0.333580064
667.111,0.305248496,0.353653597,0.353653597,0.374398641,0.36254433,0.449475941,0.459354533,0.479111717,0.476148139,0.468245266,0.244001225,0.532456114,0.236098351,0.426755179,0.3003092,0.50084462,0.304260637
667.167,0.288534698,0.333988795,0.322131204,0.327071867,0.336953192,0.416003794,0.418968192,0.458493493,0.409086867,0.44564777,0.236163674,0.477268011,0.233199277,0.42193259,0.279641506,0.482208674,0.279641506
667.223,0.270563839,0.317961884,0.288338106,0.329811395,0.299200158,0.388071492,0.382146736,0.400908463,0.40387084,0.409795596,0.221190876,0.441394292,0.225140713,0.375234522,0.238965143,0.427569863,0.267601461
667.279,0.248347647,0.306724186,0.305734753,0.282977797,0.29781929,0.370047889,0.371037321,0.377963351,0.379942217,0.379942217,0.209759766,0.424466696,0.210749199,0.355206396,0.252305379,0.405667471,0.251315946
667.334,0.235338139,0.274725275,0.294418843,0.294418843,0.27767931,0.335775336,0.338729371,0.339714049,0.342668085,0.37023908,0.211705857,0.382055221,0.205797786,0.342668085,0.23435346,0.374177794,0.247154279
667.39,0.233517707,0.271118015,0.256275788,0.276065425,0.272107497,0.31762366,0.338402778,0.342360706,0.353245006,0.333455369,0.206801698,0.376003087,0.189980507,0.336423815,0.219664961,0.371055678,0.245391488
667.446,0.224182178,0.256629598,0.255646343,0.248763557,0.245813791,0.295959805,0.29890957,0.310708632,0.317591418,0.311691887,0.188784992,0.333323501,0.171086399,0.286127253,0.210416605,0.342172797,0.220249157
667.502,0.205158554,0.231789712,0.216008285,0.232776052,0.225871677,0.268284263,0.297874439,0.298860778,0.298860778,0.299847117,0.179513735,0.324505597,0.165704986,0.277161316,0.189377127,0.30872417,0.199240519
667.557,0.195281679,0.237691337,0.227828626,0.223883541,0.227828626,0.287004892,0.273197096,0.290949976,0.297853874,0.280100994,0.174569986,0.304757772,0.181473884,0.260375572,0.193309137,0.291936247,0.21402083
667.613,0.17689495,0.212471588,0.207530388,0.215436308,0.204565669,0.254965906,0.243107026,0.260895345,0.261883585,0.270777745,0.164047831,0.271765985,0.153177191,0.244095266,0.17985967,0.271765985,0.18381263
667.669,0.168234229,0.210538743,0.193813703,0.209554917,0.189878399,0.232182913,0.249891779,0.237102042,0.230215261,0.253827083,0.1633151,0.255794735,0.162331274,0.24497265,0.182007792,0.269568297,0.191846051
667.724,0.154093859,0.185702856,0.170886138,0.195580667,0.193605105,0.230153007,0.225214102,0.236079694,0.247933068,0.239043038,0.160020546,0.256823098,0.137301579,0.2410186,0.166935014,0.246945287,0.162983889
667.78,0.162044127,0.178841384,0.190698272,0.190698272,0.184769828,0.211447825,0.216388194,0.224292786,0.228245082,0.212435899,0.140306501,0.243066191,0.143270722,0.224292786,0.163032201,0.234173526,0.172912941
667.836,0.165133986,0.181944032,0.193809948,0.188865816,0.182932859,0.206664689,0.217541778,0.216552952,0.21160882,0.216552952,0.145357461,0.224463562,0.142390982,0.209631168,0.170078117,0.237318303,0.154256897
667.891,0.158913466,0.163848667,0.165822747,0.167796828,0.170757948,0.196420992,0.202343233,0.227019237,0.217148836,0.216161796,0.132263382,0.237876679,0.145094904,0.193459872,0.165822747,0.209252514,0.166809787
667.947,0.153477503,0.161398923,0.163379278,0.168330165,0.161398923,0.168330165,0.193084601,0.194074778,0.190114068,0.189123891,0.133673954,0.21288815,0.121791825,0.196055133,0.141595374,0.205956907,0.148526616
668.002,0.151458156,0.165317072,0.153438001,0.158387614,0.146508543,0.179175988,0.180165911,0.185115524,0.167296917,0.196004672,0.130669782,0.205903898,0.124730246,0.190065137,0.143538775,0.199964363,0.143538775
668.058,0.13439532,0.151194735,0.148230132,0.160088543,0.137359923,0.162064945,0.168982351,0.173923355,0.171946953,0.182817163,0.127477914,0.209498587,0.126489713,0.176887958,0.140324525,0.191710971,0.14625373
668.113,0.120883041,0.148626689,0.129800642,0.138718243,0.142681622,0.154571757,0.169434426,0.157544291,0.149617534,0.165471048,0.10998375,0.176370338,0.117910507,0.174388649,0.134754865,0.171416115,0.123855574
668.169,0.126363591,0.139197394,0.143146256,0.143146256,0.134261316,0.148082334,0.15992892,0.183622094,0.155980058,0.149069549,0.11550422,0.164864998,0.109580927,0.160916136,0.138210178,0.176711585,0.146107903
668.224,0.1315295,0.133507387,0.121640064,0.134496331,0.127573726,0.154275203,0.148341542,0.164164639,0.158230978,0.147352598,0.128562669,0.163175696,0.118673233,0.170098301,0.123617951,0.166142527,0.138452105
668.28,0.123592284,0.143367049,0.136445881,0.143367049,0.130513452,0.15424317,0.1601756,0.150288217,0.170062983,0.157209385,0.119637331,0.149299479,0.10876121,0.167096768,0.133479667,0.172040459,0.13743462
668.335,0.125779935,0.134693473,0.134693473,0.142616619,0.140635832,0.15549173,0.159453303,0.151530157,0.149549371,0.15846291,0.120827969,0.162424483,0.117856789,0.146578192,0.123799148,0.169357235,0.147568585
668.391,0.106798517,0.114709518,0.111742892,0.114709518,0.115698393,0.135475896,0.132509271,0.134487021,0.13053152,0.135475896,0.108776267,0.150309023,0.103831891,0.133498146,0.112731768,0.133498146,0.118665019
668.446,0.117083238,0.114106546,0.127005547,0.110137622,0.118075469,0.134943393,0.133951162,0.128990008,0.128990008,0.143873471,0.096246391,0.143873471,0.103192007,0.127997777,0.113114315,0.147842394,0.105176468
668.502,0.112798694,0.131598476,0.113788156,0.126651165,0.132587938,0.139514174,0.140503636,0.145450947,0.150398259,0.132587938,0.114777618,0.149408796,0.113788156,0.14644041,0.127640627,0.153366645,0.125661703
668.557,0.087035645,0.113739763,0.106816473,0.106816473,0.115717846,0.126597302,0.126597302,0.129564426,0.13253155,0.129564426,0.091980852,0.12560826,0.105827432,0.126597302,0.102860308,0.13253155,0.099893184
668.612,0.099925798,0.11179817,0.114766263,0.117734356,0.113776898,0.132574821,0.119713084,0.136532278,0.126638635,0.132574821,0.106851348,0.136532278,0.102893891,0.129606728,0.107840712,0.138511007,0.116744991
668.668,0.087016711,0.107782063,0.102837931,0.115692673,0.112726194,0.109759715,0.130525067,0.134480372,0.118659152,0.126569762,0.108770889,0.146346287,0.096904974,0.107782063,0.112726194,0.122614457,0.114703847
668.723,0.10197414,0.09999406,0.104944261,0.112864582,0.113854622,0.116824743,0.110884502,0.122764984,0.113854622,0.114844663,0.094053819,0.121774944,0.095043859,0.109894462,0.109894462,0.126725145,0.106924341
668.779,0.09594366,0.108802089,0.111769419,0.09792188,0.112758529,0.111769419,0.120671408,0.109791199,0.124627847,0.119682298,0.10286743,0.121660518,0.09693277,0.123638738,0.105834759,0.113747639,0.09693277
668.834,0.099662529,0.096702256,0.093741983,0.100649287,0.108543348,0.106569833,0.106569833,0.119397683,0.098675771,0.105583075,0.089794952,0.109530106,0.099662529,0.098675771,0.105583075,0.115450652,0.097689013
668.889,0.09479609,0.106645601,0.111582897,0.099733386,0.102695764,0.104670682,0.110595438,0.108620519,0.111582897,0.109607979,0.081959119,0.111582897,0.097758467,0.123432408,0.091833712,0.122444949,0.09380863
668.944,0.097918975,0.104842538,0.10780978,0.101875297,0.102864377,0.111766102,0.108798861,0.122645988,0.101875297,0.111766102,0.094951733,0.119678747,0.091984491,0.120667827,0.105831619,0.117700586,0.106820699
669,0.085034014,0.100854295,0.089977852,0.105798133,0.101843063,0.095910457,0.110741971,0.11964088,0.106786901,0.105798133,0.095910457,0.106786901,0.092944154,0.105798133,0.09492169,0.110741971,0.090966619
669.055,0.114550931,0.106650867,0.101713326,0.102700834,0.092825754,0.114550931,0.112575915,0.100725818,0.121463487,0.101713326,0.09480077,0.118500963,0.087888214,0.118500963,0.097763294,0.108625883,0.091838246
669.11,0.085914046,0.083939011,0.094801706,0.089864118,0.095789224,0.096776742,0.09776426,0.090851635,0.102701849,0.094801706,0.089864118,0.110601991,0.082951493,0.090851635,0.0888766,0.105664402,0.093814189
669.165,0.081976928,0.085927623,0.085927623,0.082964602,0.088890645,0.098767383,0.08000158,0.097779709,0.095804362,0.091853666,0.081976928,0.100742731,0.083952276,0.087902971,0.082964602,0.097779709,0.081976928
669.221,0.087965525,0.090930655,0.091919032,0.085988772,0.098837669,0.091919032,0.100814422,0.098837669,0.106744683,0.109709813,0.086977149,0.095872539,0.107733059,0.101802799,0.085988772,0.106744683,0.098837669
669.276,0.085063451,0.091987221,0.093965441,0.10286743,0.091987221,0.091987221,0.10286743,0.092976331,0.09594366,0.112758529,0.09495455,0.09792188,0.081107012,0.086052561,0.080117902,0.115725858,0.090009001
669.331,0.089922726,0.079052946,0.084981917,0.090910888,0.087946402,0.080041108,0.088934564,0.087946402,0.099804344,0.093875373,0.083005593,0.087946402,0.084981917,0.088934564,0.081029269,0.090910888,0.084981917
669.386,0.087203829,0.078285256,0.086212876,0.074321445,0.085221924,0.092158592,0.088194782,0.085221924,0.092158592,0.09513145,0.075312398,0.096122402,0.083240019,0.09513145,0.084230971,0.084230971,0.090176687
669.441,0.082199378,0.086160794,0.082199378,0.091112564,0.098045041,0.091112564,0.106958227,0.108938935,0.099035395,0.102006457,0.094083625,0.102996811,0.077247608,0.113890705,0.094083625,0.099035395,0.097054687
669.497,0.085034854,0.088989964,0.07910219,0.082068522,0.085034854,0.091956296,0.094922628,0.087012409,0.096900183,0.082068522,0.086023632,0.099866515,0.085034854,0.091956296,0.0830573,0.089978741,0.088989964
669.552,0.075337034,0.082275971,0.075337034,0.088223632,0.082275971,0.085249802,0.093180016,0.088223632,0.089214909,0.074345757,0.086241079,0.085249802,0.084258525,0.088223632,0.081284695,0.090206186,0.079302141
669.607,0.085109752,0.091047642,0.083130455,0.089068345,0.09203729,0.093026938,0.0860994,0.085109752,0.095995883,0.079171862,0.0860994,0.098964828,0.091047642,0.095995883,0.094016587,0.095995883,0.09203729
669.662,0.07120394,0.073181827,0.073181827,0.083071263,0.074170771,0.073181827,0.080104432,0.065270278,0.089004925,0.067248166,0.07120394,0.083071263,0.073181827,0.073181827,0.077137602,0.079115489,0.073181827
669.717,0.07585609,0.089648107,0.093588683,0.097529259,0.092603539,0.097529259,0.091618395,0.092603539,0.099499547,0.098514403,0.088662963,0.102454979,0.082752098,0.096544115,0.081766954,0.095558971,0.091618395
669.772,0.063301781,0.05835633,0.066269052,0.05934542,0.069236323,0.074181775,0.072203594,0.075170865,0.071214504,0.075170865,0.067258143,0.070225414,0.074181775,0.076159956,0.068247233,0.076159956,0.075170865
669.827,0.077504745,0.06856189,0.074523793,0.076511094,0.079492046,0.084460299,0.084460299,0.085453949,0.089428552,0.084460299,0.079492046,0.0864476,0.06856189,0.091415853,0.070549191,0.081479347,0.081479347
669.882,0.065320665,0.067300079,0.075217736,0.083135392,0.081155978,0.068289786,0.067300079,0.076207443,0.074228029,0.080166271,0.07719715,0.074228029,0.069279493,0.081155978,0.072248614,0.090063341,0.069279493
669.937,0.067236862,0.078113413,0.0830573,0.086023632,0.092945073,0.076135858,0.073169526,0.073169526,0.088001187,0.078113413,0.086023632,0.094922628,0.070203194,0.089978741,0.077124635,0.089978741,0.078113413
